MAC Address,Name,First Seen,Last Seen,Hit Count,Time Active (minutes)
BLE,4F:7D:C1:31:81:4C,Unknown Vendor,4F-7D-C1-31-81-4C,2025-04-27 10:28:31,2025-04-27 10:28:31,1,0
BLE,1F:4D:12:55:6D:04,Unknown Vendor,1F-4D-12-55-6D-04,2025-04-27 10:29:39,2025-04-27 10:29:39,1,0
BLE,7A:17:CC:E3:30:F1,Unknown Vendor,7A-17-CC-E3-30-F1,2025-04-27 10:30:47,2025-04-27 10:30:47,1,0
BLE,68:23:B0:D5:24:54,Texas Instruments,68-23-B0-D5-24-54,2025-04-27 10:30:47,2025-04-27 10:30:47,1,0
BLE,69:43:C5:E4:4F:EC,Unknown Vendor,69-43-C5-E4-4F-EC,2025-04-27 10:30:47,2025-04-27 10:30:47,1,0
BLE,F5:7D:C2:5F:52:39,Unknown Vendor,F5-7D-C2-5F-52-39,2025-04-27 10:31:55,2025-04-27 10:31:55,1,0
BLE,62:CC:BE:43:7E:7B,Unknown Vendor,62-CC-BE-43-7E-7B,2025-04-27 10:31:55,2025-04-27 10:31:55,1,0
BLE,56:C9:29:9F:34:70,Unknown Vendor,56-C9-29-9F-34-70,2025-04-27 10:33:03,2025-04-27 10:33:03,1,0
BLE,6E:AC:F9:B5:87:8C,Unknown Vendor,6E-AC-F9-B5-87-8C,2025-04-27 10:33:03,2025-04-27 10:33:03,1,0
BLE,6C:A1:44:CF:A0:38,Unknown Vendor,6C-A1-44-CF-A0-38,2025-04-27 10:33:03,2025-04-27 10:33:03,1,0
BLE,54:68:DE:E2:A2:7A,Unknown Vendor,54-68-DE-E2-A2-7A,2025-04-27 10:33:03,2025-04-27 10:33:03,1,0
BLE,B8:B4:09:D7:CD:BF,"Samsung Electronics Co.,Ltd",B8-B4-09-D7-CD-BF,2025-04-27 10:33:03,2025-04-27 10:33:03,1,0
BLE,7E:DA:EC:B4:CF:81,Unknown Vendor,7E-DA-EC-B4-CF-81,2025-04-27 10:33:03,2025-04-27 10:33:03,1,0
BLE,70:A9:6D:08:08:9F,Unknown Vendor,70-A9-6D-08-08-9F,2025-04-27 10:33:03,2025-04-27 10:33:03,1,0
BLE,0C:7D:45:A7:C6:C6,Unknown Vendor,0C-7D-45-A7-C6-C6,2025-04-27 10:34:11,2025-04-27 10:34:11,1,0
BLE,5A:4E:0B:67:05:36,Unknown Vendor,5A-4E-0B-67-05-36,2025-04-27 10:34:11,2025-04-27 10:34:11,1,0
BLE,46:3D:C1:21:A5:77,Unknown Vendor,46-3D-C1-21-A5-77,2025-04-27 10:34:11,2025-04-27 10:34:11,1,0
BLE,33:13:96:B4:67:EA,Unknown Vendor,33-13-96-B4-67-EA,2025-04-27 10:34:11,2025-04-27 10:34:11,1,0
BLE,4A:1B:D2:9C:03:AD,Unknown Vendor,4A-1B-D2-9C-03-AD,2025-04-27 10:34:11,2025-04-27 10:34:11,1,0
BLE,CA:4E:45:13:A3:0B,Unknown Vendor,CA-4E-45-13-A3-0B,2025-04-27 10:34:11,2025-04-27 10:34:11,1,0
BLE,29:FF:ED:AA:F8:BC,Unknown Vendor,29-FF-ED-AA-F8-BC,2025-04-27 10:35:19,2025-04-27 10:35:19,1,0
BLE,CD:8A:FB:C9:86:25,Unknown Vendor,LCIRemotesx3dPb77V,2025-04-27 10:35:19,2025-04-27 10:35:19,1,0
BLE,63:2F:57:A1:90:19,Unknown Vendor,63-2F-57-A1-90-19,2025-04-27 10:35:19,2025-04-27 10:35:19,1,0
BLE,3A:27:FF:5C:26:33,Unknown Vendor,3A-27-FF-5C-26-33,2025-04-27 10:35:19,2025-04-27 10:35:19,1,0
BLE,E3:8A:19:72:5B:97,Unknown Vendor,E3-8A-19-72-5B-97,2025-04-27 10:35:19,2025-04-27 10:35:19,1,0
BLE,77:E8:C3:48:5D:33,Unknown Vendor,77-E8-C3-48-5D-33,2025-04-27 10:35:19,2025-04-27 10:35:19,1,0
BLE,47:D9:E4:09:10:F6,Unknown Vendor,47-D9-E4-09-10-F6,2025-04-27 10:35:19,2025-04-27 10:35:19,1,0
BLE,C8:A9:3D:4B:01:C5,Unknown Vendor,C8-A9-3D-4B-01-C5,2025-04-27 10:35:19,2025-04-27 10:35:19,1,0
BLE,43:46:89:D5:41:AF,Unknown Vendor,43-46-89-D5-41-AF,2025-04-27 10:35:19,2025-04-27 10:35:19,1,0
BLE,43:C6:7E:33:58:94,Unknown Vendor,43-C6-7E-33-58-94,2025-04-27 10:35:19,2025-04-27 10:35:19,1,0
BLE,73:B6:77:75:C4:1A,Unknown Vendor,73-B6-77-75-C4-1A,2025-04-27 10:36:27,2025-04-27 10:36:27,1,0
BLE,59:E8:F3:4B:48:93,Unknown Vendor,59-E8-F3-4B-48-93,2025-04-27 10:36:27,2025-04-27 10:36:27,1,0
BLE,42:7D:0E:9E:3A:2C,Unknown Vendor,42-7D-0E-9E-3A-2C,2025-04-27 10:36:27,2025-04-27 10:36:27,1,0
BLE,F8:B4:9B:82:B5:27,Unknown Vendor,F8-B4-9B-82-B5-27,2025-04-27 10:37:35,2025-04-27 10:37:35,1,0
BLE,4B:AB:2B:4F:FC:FA,Unknown Vendor,4B-AB-2B-4F-FC-FA,2025-04-27 10:37:35,2025-04-27 10:37:35,1,0
BLE,77:A9:04:41:29:2B,Unknown Vendor,77-A9-04-41-29-2B,2025-04-27 10:37:35,2025-04-27 10:37:35,1,0
BLE,F1:19:E9:E8:09:1C,Unknown Vendor,F1-19-E9-E8-09-1C,2025-04-27 10:37:35,2025-04-27 10:37:35,1,0
BLE,71:75:59:16:2F:9D,Unknown Vendor,71-75-59-16-2F-9D,2025-04-27 10:37:35,2025-04-27 10:37:35,1,0
BLE,5C:CD:05:61:23:AE,Unknown Vendor,5C-CD-05-61-23-AE,2025-04-27 10:37:35,2025-04-27 10:37:35,1,0
BLE,03:7A:84:02:23:78,Unknown Vendor,03-7A-84-02-23-78,2025-04-27 10:38:43,2025-04-27 10:38:43,1,0
BLE,58:B8:6B:12:9C:EA,Unknown Vendor,58-B8-6B-12-9C-EA,2025-04-27 10:38:43,2025-04-27 10:38:43,1,0
BLE,D3:D3:61:0B:90:03,Unknown Vendor,D3-D3-61-0B-90-03,2025-04-27 10:38:43,2025-04-27 10:38:43,1,0
BLE,E9:0E:F6:74:0D:8F,Unknown Vendor,E9-0E-F6-74-0D-8F,2025-04-27 10:38:43,2025-04-27 10:38:43,1,0
BLE,D9:24:77:60:98:17,Unknown Vendor,D9-24-77-60-98-17,2025-04-27 10:38:43,2025-04-27 10:38:43,1,0
BLE,6C:E6:8C:02:8E:C0,Unknown Vendor,6C-E6-8C-02-8E-C0,2025-04-27 10:38:43,2025-04-27 10:38:43,1,0
BLE,5E:8B:3A:F2:D5:6F,Unknown Vendor,5E-8B-3A-F2-D5-6F,2025-04-27 10:38:43,2025-04-27 10:38:43,1,0
BLE,60:2C:84:00:3B:70,Unknown Vendor,60-2C-84-00-3B-70,2025-04-27 10:39:51,2025-04-27 10:39:51,1,0
BLE,1F:CF:58:EF:62:F9,Unknown Vendor,1F-CF-58-EF-62-F9,2025-04-27 10:39:51,2025-04-27 10:39:51,1,0
BLE,7B:A7:AA:10:65:E2,Unknown Vendor,7B-A7-AA-10-65-E2,2025-04-27 10:39:51,2025-04-27 10:39:51,1,0
BLE,6D:2A:13:88:B5:9B,Unknown Vendor,6D-2A-13-88-B5-9B,2025-04-27 10:39:51,2025-04-27 10:39:51,1,0
BLE,62:76:6A:D7:73:3D,Unknown Vendor,62-76-6A-D7-73-3D,2025-04-27 10:41:00,2025-04-27 10:41:00,1,0
BLE,4C:C3:9A:6C:A8:34,Unknown Vendor,4C-C3-9A-6C-A8-34,2025-04-27 10:41:00,2025-04-27 10:41:00,1,0
BLE,79:57:1A:08:61:67,Unknown Vendor,79-57-1A-08-61-67,2025-04-27 10:42:08,2025-04-27 10:42:08,1,0
BLE,4A:74:C6:BC:4B:5B,Unknown Vendor,4A-74-C6-BC-4B-5B,2025-04-27 10:42:08,2025-04-27 10:42:08,1,0
BLE,DB:8B:16:26:F8:23,Unknown Vendor,DB-8B-16-26-F8-23,2025-04-27 10:42:08,2025-04-27 10:42:08,1,0
BLE,44:52:0D:02:FD:69,Unknown Vendor,44-52-0D-02-FD-69,2025-04-27 10:42:08,2025-04-27 10:42:08,1,0
BLE,44:51:FC:03:B5:1D,Unknown Vendor,44-51-FC-03-B5-1D,2025-04-27 10:42:08,2025-04-27 10:42:08,1,0
BLE,F8:AC:B3:38:03:5C,Unknown Vendor,F8-AC-B3-38-03-5C,2025-04-27 10:42:08,2025-04-27 10:42:08,1,0
BLE,2A:EE:53:9E:30:77,Unknown Vendor,2A-EE-53-9E-30-77,2025-04-27 10:42:08,2025-04-27 10:42:08,1,0
BLE,C3:FC:8B:40:A3:57,Unknown Vendor,C3-FC-8B-40-A3-57,2025-04-27 10:43:16,2025-04-27 10:43:16,1,0
BLE,62:0C:50:2B:C8:8B,Unknown Vendor,62-0C-50-2B-C8-8B,2025-04-27 10:44:24,2025-04-27 10:44:24,1,0
BLE,50:C5:07:35:47:AB,Unknown Vendor,50-C5-07-35-47-AB,2025-04-27 10:44:24,2025-04-27 10:44:24,1,0
BLE,5E:54:CF:5D:65:B8,Unknown Vendor,5E-54-CF-5D-65-B8,2025-04-27 10:45:32,2025-04-27 10:45:32,1,0
BLE,38:7F:EE:18:79:1A,Unknown Vendor,38-7F-EE-18-79-1A,2025-04-27 10:45:32,2025-04-27 10:45:32,1,0
BLE,78:CB:32:E8:B2:23,Unknown Vendor,78-CB-32-E8-B2-23,2025-04-27 10:45:32,2025-04-27 10:45:32,1,0
BLE,45:55:25:F3:F9:EF,Unknown Vendor,45-55-25-F3-F9-EF,2025-04-27 10:45:32,2025-04-27 10:45:32,1,0
BLE,5B:A4:26:E1:2D:82,Unknown Vendor,5B-A4-26-E1-2D-82,2025-04-27 10:45:32,2025-04-27 10:45:32,1,0
BLE,5E:6F:27:F7:7C:82,Unknown Vendor,5E-6F-27-F7-7C-82,2025-04-27 10:46:40,2025-04-27 10:46:40,1,0
BLE,68:84:90:19:C8:07,Unknown Vendor,68-84-90-19-C8-07,2025-04-27 10:46:40,2025-04-27 10:46:40,1,0
BLE,FE:71:F8:39:F8:49,Unknown Vendor,FE-71-F8-39-F8-49,2025-04-27 10:46:40,2025-04-27 10:46:40,1,0
BLE,C9:85:B4:57:39:07,Unknown Vendor,C9-85-B4-57-39-07,2025-04-27 10:46:40,2025-04-27 10:46:40,1,0
BLE,17:16:93:64:6F:AC,Unknown Vendor,17-16-93-64-6F-AC,2025-04-27 10:47:48,2025-04-27 10:47:48,1,0
BLE,49:9C:30:B0:49:54,Unknown Vendor,49-9C-30-B0-49-54,2025-04-27 10:48:56,2025-04-27 10:48:56,1,0
BLE,F4:94:44:D4:89:A4,Unknown Vendor,F4-94-44-D4-89-A4,2025-04-27 10:48:56,2025-04-27 10:48:56,1,0
BLE,54:41:0B:5E:45:FF,Unknown Vendor,54-41-0B-5E-45-FF,2025-04-27 10:50:04,2025-04-27 10:50:04,1,0
BLE,57:06:86:11:F0:F1,Unknown Vendor,57-06-86-11-F0-F1,2025-04-27 10:50:04,2025-04-27 10:50:04,1,0
BLE,D4:C0:73:E9:BA:21,Unknown Vendor,D4-C0-73-E9-BA-21,2025-04-27 10:50:04,2025-04-27 10:50:04,1,0
BLE,7B:6B:6D:D4:F0:C1,Unknown Vendor,7B-6B-6D-D4-F0-C1,2025-04-27 10:50:04,2025-04-27 10:50:04,1,0
BLE,01:09:4D:52:05:47,Unknown Vendor,01-09-4D-52-05-47,2025-04-27 10:50:04,2025-04-27 10:50:04,1,0
BLE,75:B6:6D:BA:6F:4F,Unknown Vendor,75-B6-6D-BA-6F-4F,2025-04-27 10:51:12,2025-04-27 10:51:12,1,0
BLE,5C:C7:3F:4A:40:F7,Unknown Vendor,5C-C7-3F-4A-40-F7,2025-04-27 10:51:12,2025-04-27 10:51:12,1,0
BLE,4B:05:27:64:8F:71,Unknown Vendor,4B-05-27-64-8F-71,2025-04-27 10:51:12,2025-04-27 10:51:12,1,0
BLE,4B:14:82:52:F5:44,Unknown Vendor,4B-14-82-52-F5-44,2025-04-27 10:51:12,2025-04-27 10:51:12,1,0
BLE,03:C9:E8:85:26:91,Unknown Vendor,03-C9-E8-85-26-91,2025-04-27 10:52:20,2025-04-27 10:52:20,1,0
BLE,62:FB:0C:B8:56:58,Unknown Vendor,62-FB-0C-B8-56-58,2025-04-27 10:52:20,2025-04-27 10:52:20,1,0
BLE,D0:45:1F:88:AA:BC,Unknown Vendor,D0-45-1F-88-AA-BC,2025-04-27 10:52:20,2025-04-27 10:52:20,1,0
BLE,6F:D6:4D:CD:8B:4F,Unknown Vendor,6F-D6-4D-CD-8B-4F,2025-04-27 10:53:28,2025-04-27 10:53:28,1,0
BLE,5A:67:B1:A6:64:CC,Unknown Vendor,5A-67-B1-A6-64-CC,2025-04-27 10:53:28,2025-04-27 10:53:28,1,0
BLE,74:B6:CC:A0:51:8E,Unknown Vendor,74-B6-CC-A0-51-8E,2025-04-27 10:53:28,2025-04-27 10:53:28,1,0
BLE,20:15:DE:55:28:0F,"Samsung Electronics Co.,Ltd",20-15-DE-55-28-0F,2025-04-27 10:53:28,2025-04-27 10:53:28,1,0
BLE,4C:2D:14:11:62:08,Unknown Vendor,4C-2D-14-11-62-08,2025-04-27 10:53:28,2025-04-27 10:53:28,1,0
BLE,6F:51:2D:57:3F:DE,Unknown Vendor,6F-51-2D-57-3F-DE,2025-04-27 10:53:28,2025-04-27 10:53:28,1,0
BLE,56:D9:22:3A:F9:49,Unknown Vendor,56-D9-22-3A-F9-49,2025-04-27 10:54:37,2025-04-27 10:54:37,1,0
BLE,6B:D8:22:4A:17:62,Unknown Vendor,6B-D8-22-4A-17-62,2025-04-27 10:56:53,2025-04-27 10:56:53,1,0
BLE,5F:DC:6F:0B:A5:C9,Unknown Vendor,5F-DC-6F-0B-A5-C9,2025-04-27 10:58:01,2025-04-27 10:58:01,1,0
BLE,4E:0A:23:6A:E0:47,Unknown Vendor,4E-0A-23-6A-E0-47,2025-04-27 10:58:01,2025-04-27 10:58:01,1,0
BLE,F3:BD:A0:D0:71:1B,Unknown Vendor,F3-BD-A0-D0-71-1B,2025-04-27 11:01:25,2025-04-27 11:01:25,1,0
BLE,7C:08:D5:5F:17:DE,Unknown Vendor,7C-08-D5-5F-17-DE,2025-04-27 11:01:25,2025-04-27 11:01:25,1,0
BLE,8C:EA:48:32:DA:C9,"Samsung Electronics Co.,Ltd",8C-EA-48-32-DA-C9,2025-04-27 11:02:33,2025-04-27 11:02:33,1,0
BLE,22:22:79:D6:80:09,Unknown Vendor,Android TV,2025-04-27 11:02:33,2025-04-27 11:02:33,1,0
BLE,7A:D9:1D:7C:3B:A9,Unknown Vendor,7A-D9-1D-7C-3B-A9,2025-04-27 11:03:41,2025-04-27 11:03:41,1,0
BLE,DB:99:AB:29:B0:62,Unknown Vendor,DB-99-AB-29-B0-62,2025-04-27 11:03:41,2025-04-27 11:03:41,1,0
BLE,47:41:93:51:17:CE,Unknown Vendor,47-41-93-51-17-CE,2025-04-27 11:03:41,2025-04-27 11:03:41,1,0
BLE,EC:E4:45:48:AB:AB,Unknown Vendor,EC-E4-45-48-AB-AB,2025-04-27 11:03:41,2025-04-27 11:03:41,1,0
BLE,F9:38:24:C6:BA:77,Unknown Vendor,F9-38-24-C6-BA-77,2025-04-27 11:03:41,2025-04-27 11:03:41,1,0
BLE,60:D8:F4:A3:46:1D,Unknown Vendor,60-D8-F4-A3-46-1D,2025-04-27 11:04:49,2025-04-27 11:04:49,1,0
BLE,65:41:91:77:9A:3C,Unknown Vendor,65-41-91-77-9A-3C,2025-04-27 11:04:49,2025-04-27 11:04:49,1,0
BLE,E4:96:40:39:54:80,Unknown Vendor,E4-96-40-39-54-80,2025-04-27 11:04:49,2025-04-27 11:04:49,1,0
BLE,67:0F:A0:E1:EB:0C,Unknown Vendor,67-0F-A0-E1-EB-0C,2025-04-27 11:04:49,2025-04-27 11:04:49,1,0
BLE,60:AC:D3:CE:3C:C6,Unknown Vendor,60-AC-D3-CE-3C-C6,2025-04-27 11:04:49,2025-04-27 11:04:49,1,0
BLE,65:F4:A8:25:D8:75,Unknown Vendor,65-F4-A8-25-D8-75,2025-04-27 11:05:57,2025-04-27 11:05:57,1,0
BLE,28:EC:9C:63:1D:8D,Unknown Vendor,28-EC-9C-63-1D-8D,2025-04-27 11:07:05,2025-04-27 11:07:05,1,0
BLE,8A:45:07:9A:35:8E,Unknown Vendor,8A-45-07-9A-35-8E,2025-04-27 11:07:05,2025-04-27 11:07:05,1,0
BLE,59:03:00:4E:36:3E,Unknown Vendor,59-03-00-4E-36-3E,2025-04-27 11:08:13,2025-04-27 11:08:13,1,0
BLE,69:EC:10:90:14:F0,Unknown Vendor,69-EC-10-90-14-F0,2025-04-27 11:08:13,2025-04-27 11:08:13,1,0
BLE,6B:C8:84:BF:73:8C,Unknown Vendor,6B-C8-84-BF-73-8C,2025-04-27 11:08:13,2025-04-27 11:08:13,1,0
BLE,79:FC:65:A3:48:04,Unknown Vendor,79-FC-65-A3-48-04,2025-04-27 11:09:22,2025-04-27 11:09:22,1,0
BLE,49:C2:0E:15:A9:1F,Unknown Vendor,49-C2-0E-15-A9-1F,2025-04-27 11:09:22,2025-04-27 11:09:22,1,0
BLE,FE:15:8C:1D:CF:A9,Unknown Vendor,FE-15-8C-1D-CF-A9,2025-04-27 11:10:30,2025-04-27 11:10:30,1,0
BLE,64:FC:20:C9:8A:02,Unknown Vendor,64-FC-20-C9-8A-02,2025-04-27 11:11:38,2025-04-27 11:11:38,1,0
BLE,46:D2:C8:EE:1C:9E,Unknown Vendor,46-D2-C8-EE-1C-9E,2025-04-27 11:11:38,2025-04-27 11:11:38,1,0
BLE,7D:52:58:CC:1B:DE,Unknown Vendor,7D-52-58-CC-1B-DE,2025-04-27 11:11:38,2025-04-27 11:11:38,1,0
BLE,F9:3A:2E:7D:2B:60,Unknown Vendor,F9-3A-2E-7D-2B-60,2025-04-27 11:11:38,2025-04-27 11:11:38,1,0
BLE,46:DD:05:90:C7:C3,Unknown Vendor,46-DD-05-90-C7-C3,2025-04-27 11:11:38,2025-04-27 11:11:38,1,0
BLE,B0:D2:78:80:78:C3,Texas Instruments,B0-D2-78-80-78-C3,2025-04-27 11:12:46,2025-04-27 11:12:46,1,0
BLE,21:87:DB:CC:B7:E3,Unknown Vendor,21-87-DB-CC-B7-E3,2025-04-27 11:13:54,2025-04-27 11:13:54,1,0
BLE,66:98:65:9B:8E:20,Unknown Vendor,66-98-65-9B-8E-20,2025-04-27 11:15:02,2025-04-27 11:15:02,1,0
BLE,FC:82:94:CF:37:F2,Unknown Vendor,FC-82-94-CF-37-F2,2025-04-27 11:15:02,2025-04-27 11:15:02,1,0
BLE,61:0C:5E:96:56:37,Unknown Vendor,61-0C-5E-96-56-37,2025-04-27 11:15:02,2025-04-27 11:15:02,1,0
BLE,C3:2C:D3:47:AC:D2,Unknown Vendor,C3-2C-D3-47-AC-D2,2025-04-27 11:15:02,2025-04-27 11:15:02,1,0
BLE,46:1E:08:C9:E7:B5,Unknown Vendor,46-1E-08-C9-E7-B5,2025-04-27 11:15:02,2025-04-27 11:15:02,1,0
BLE,7B:7D:05:76:C9:90,Unknown Vendor,7B-7D-05-76-C9-90,2025-04-27 11:15:02,2025-04-27 11:15:02,1,0
BLE,61:45:49:CA:83:72,Unknown Vendor,61-45-49-CA-83-72,2025-04-27 11:16:10,2025-04-27 11:16:10,1,0
BLE,45:13:CF:93:A7:3C,Unknown Vendor,45-13-CF-93-A7-3C,2025-04-27 11:16:10,2025-04-27 11:16:10,1,0
BLE,D3:22:13:10:AA:C3,Unknown Vendor,D3-22-13-10-AA-C3,2025-04-27 11:17:18,2025-04-27 11:17:18,1,0
BLE,A4:9F:89:0F:F7:26,Shanghai Rui Rui Communication Technology Co.Ltd.,A4-9F-89-0F-F7-26,2025-04-27 11:17:18,2025-04-27 11:17:18,1,0
BLE,7F:8D:67:EF:10:C0,Unknown Vendor,7F-8D-67-EF-10-C0,2025-04-27 11:17:18,2025-04-27 11:17:18,1,0
BLE,E5:1A:73:9A:FD:AC,Unknown Vendor,E5-1A-73-9A-FD-AC,2025-04-27 11:19:34,2025-04-27 11:19:34,1,0
BLE,60:75:1B:F9:78:31,Unknown Vendor,60-75-1B-F9-78-31,2025-04-27 11:20:42,2025-04-27 11:20:42,1,0
BLE,73:1C:B7:D7:EA:A0,Unknown Vendor,73-1C-B7-D7-EA-A0,2025-04-27 11:20:42,2025-04-27 11:20:42,1,0
BLE,D8:B6:73:67:B1:A5,Texas Instruments,D8-B6-73-67-B1-A5,2025-04-27 11:20:42,2025-04-27 11:20:42,1,0
BLE,2E:61:D6:AB:78:75,Unknown Vendor,2E-61-D6-AB-78-75,2025-04-27 11:21:50,2025-04-27 11:21:50,1,0
BLE,53:E3:23:E2:28:AD,Unknown Vendor,53-E3-23-E2-28-AD,2025-04-27 11:21:50,2025-04-27 11:21:50,1,0
BLE,73:4D:33:AA:2C:A6,Unknown Vendor,73-4D-33-AA-2C-A6,2025-04-27 11:21:50,2025-04-27 11:21:50,1,0
BLE,27:DE:6F:89:1C:C5,Unknown Vendor,27-DE-6F-89-1C-C5,2025-04-27 11:21:50,2025-04-27 11:21:50,1,0
BLE,30:2C:B4:E7:F5:3A,Unknown Vendor,30-2C-B4-E7-F5-3A,2025-04-27 11:21:50,2025-04-27 11:21:50,1,0
BLE,0B:CF:51:79:D2:21,Unknown Vendor,0B-CF-51-79-D2-21,2025-04-27 11:21:50,2025-04-27 11:21:50,1,0
BLE,38:69:FE:AC:81:D5,Unknown Vendor,38-69-FE-AC-81-D5,2025-04-27 11:21:50,2025-04-27 11:21:50,1,0
BLE,2A:30:97:3D:50:EB,Unknown Vendor,2A-30-97-3D-50-EB,2025-04-27 11:22:59,2025-04-27 11:22:59,1,0
BLE,12:B2:1A:39:12:71,Unknown Vendor,12-B2-1A-39-12-71,2025-04-27 11:22:59,2025-04-27 11:22:59,1,0
BLE,23:62:B3:AF:3A:B1,Unknown Vendor,23-62-B3-AF-3A-B1,2025-04-27 11:22:59,2025-04-27 11:22:59,1,0
BLE,69:FF:DD:F1:BD:3B,Unknown Vendor,69-FF-DD-F1-BD-3B,2025-04-27 11:22:59,2025-04-27 11:22:59,1,0
BLE,02:91:52:15:CF:06,Unknown Vendor,02-91-52-15-CF-06,2025-04-27 11:22:59,2025-04-27 11:22:59,1,0
BLE,08:87:9D:49:74:D9,Unknown Vendor,08-87-9D-49-74-D9,2025-04-27 11:22:59,2025-04-27 11:22:59,1,0
BLE,FC:A7:A0:81:68:EB,Unknown Vendor,FC-A7-A0-81-68-EB,2025-04-27 11:22:59,2025-04-27 11:22:59,1,0
BLE,38:1E:2E:18:16:27,Unknown Vendor,38-1E-2E-18-16-27,2025-04-27 11:22:59,2025-04-27 11:22:59,1,0
BLE,10:8A:69:E5:E3:B1,Unknown Vendor,10-8A-69-E5-E3-B1,2025-04-27 11:24:07,2025-04-27 11:24:07,1,0
BLE,22:98:B8:E1:53:82,Unknown Vendor,22-98-B8-E1-53-82,2025-04-27 11:24:07,2025-04-27 11:24:07,1,0
BLE,16:F8:AC:BD:4D:86,Unknown Vendor,16-F8-AC-BD-4D-86,2025-04-27 11:24:07,2025-04-27 11:24:07,1,0
BLE,34:25:B4:BD:FB:E2,Silicon Laboratories,BlueDriv,2025-04-27 11:24:07,2025-04-27 11:24:07,1,0
BLE,F8:46:D4:5B:3B:85,Unknown Vendor,F8-46-D4-5B-3B-85,2025-04-27 11:24:07,2025-04-27 11:24:07,1,0
BLE,E9:0A:91:EF:3E:17,Unknown Vendor,E9-0A-91-EF-3E-17,2025-04-27 11:24:07,2025-04-27 11:24:07,1,0
BLE,41:3C:AE:F6:ED:67,Unknown Vendor,41-3C-AE-F6-ED-67,2025-04-27 11:24:07,2025-04-27 11:24:07,1,0
BLE,21:54:F5:5A:3A:6D,Unknown Vendor,21-54-F5-5A-3A-6D,2025-04-27 11:24:07,2025-04-27 11:24:07,1,0
BLE,33:F8:42:F4:B6:74,Unknown Vendor,33-F8-42-F4-B6-74,2025-04-27 11:24:07,2025-04-27 11:24:07,1,0
BLE,62:BE:B2:0F:6A:85,Unknown Vendor,62-BE-B2-0F-6A-85,2025-04-27 11:25:15,2025-04-27 11:25:15,1,0
BLE,EF:8C:C9:89:0F:B5,Unknown Vendor,EF-8C-C9-89-0F-B5,2025-04-27 11:25:15,2025-04-27 11:25:15,1,0
BLE,76:9B:66:C8:15:D8,Unknown Vendor,76-9B-66-C8-15-D8,2025-04-27 11:25:15,2025-04-27 11:25:15,1,0
BLE,F3:44:44:FA:13:0E,Unknown Vendor,F3-44-44-FA-13-0E,2025-04-27 11:25:15,2025-04-27 11:25:15,1,0
BLE,57:65:4E:9D:3B:E6,Unknown Vendor,57-65-4E-9D-3B-E6,2025-04-27 11:25:15,2025-04-27 11:25:15,1,0
BLE,52:B6:DC:10:AB:C3,Unknown Vendor,52-B6-DC-10-AB-C3,2025-04-27 11:25:15,2025-04-27 11:25:15,1,0
BLE,74:AF:82:9E:B8:1A,Unknown Vendor,74-AF-82-9E-B8-1A,2025-04-27 11:25:15,2025-04-27 11:25:15,1,0
BLE,65:3D:96:E2:F4:80,Unknown Vendor,65-3D-96-E2-F4-80,2025-04-27 11:25:15,2025-04-27 11:25:15,1,0
BLE,E9:C6:0A:B5:2F:1E,Unknown Vendor,E9-C6-0A-B5-2F-1E,2025-04-27 11:25:15,2025-04-27 11:25:15,1,0
BLE,48:54:ED:24:A9:A8,Unknown Vendor,48-54-ED-24-A9-A8,2025-04-27 11:26:23,2025-04-27 11:26:23,1,0
BLE,59:47:F7:0C:18:D2,Unknown Vendor,59-47-F7-0C-18-D2,2025-04-27 11:26:23,2025-04-27 11:26:23,1,0
BLE,5C:65:07:AC:D0:21,Unknown Vendor,5C-65-07-AC-D0-21,2025-04-27 11:26:23,2025-04-27 11:26:23,1,0
BLE,F0:9E:36:B7:98:E2,Unknown Vendor,F0-9E-36-B7-98-E2,2025-04-27 11:26:23,2025-04-27 11:26:23,1,0
BLE,D4:78:5B:67:1F:F6,Unknown Vendor,D4-78-5B-67-1F-F6,2025-04-27 11:26:23,2025-04-27 11:26:23,1,0
BLE,E5:6D:E1:C8:1E:D3,Unknown Vendor,E5-6D-E1-C8-1E-D3,2025-04-27 11:27:31,2025-04-27 11:27:31,1,0
BLE,45:81:2D:FB:D7:47,Unknown Vendor,45-81-2D-FB-D7-47,2025-04-27 11:27:31,2025-04-27 11:27:31,1,0
BLE,D8:B6:73:67:8E:88,Texas Instruments,D8-B6-73-67-8E-88,2025-04-27 11:27:31,2025-04-27 11:27:31,1,0
BLE,64:F4:25:CF:B8:59,Unknown Vendor,64-F4-25-CF-B8-59,2025-04-27 11:27:31,2025-04-27 11:27:31,1,0
BLE,CD:32:A6:32:5A:8B,Unknown Vendor,CD-32-A6-32-5A-8B,2025-04-27 11:27:31,2025-04-27 11:27:31,1,0
BLE,6D:14:45:48:BC:BA,Unknown Vendor,6D-14-45-48-BC-BA,2025-04-27 11:28:39,2025-04-27 11:28:39,1,0
BLE,74:4E:BC:91:F8:B7,Unknown Vendor,74-4E-BC-91-F8-B7,2025-04-27 11:28:39,2025-04-27 11:28:39,1,0
BLE,CB:1A:9F:5A:0D:59,Unknown Vendor,CB-1A-9F-5A-0D-59,2025-04-27 11:28:39,2025-04-27 11:28:39,1,0
BLE,F3:C5:BD:D0:C9:33,Unknown Vendor,F3-C5-BD-D0-C9-33,2025-04-27 11:28:39,2025-04-27 11:28:39,1,0
